_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,alternative1_1,alternative2_1,alternative3_1,alternative4_1,entity_selection,alternative10_1,alternative11_1,alternative12_1,alternative5_1,alternative6_1,alternative7_1,alternative8_1,alternative9_1,alternative1,alternative10,alternative11,alternative12,alternative1_1_gold,alternative2,alternative2_1_gold,alternative3,alternative3_1_gold,alternative4,alternative4_1_gold,alternative5,alternative6,alternative7,alternative8,alternative9,entity_selection_gold,identifier,sentence,type1,type2,what_are_the_valid_types_of_span_classterm_selected_comp10first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp11first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp12first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp5first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp6first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp7first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp8first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp9first_span_gold
1094402781,11/27/2016 04:37:31,2245312973,11/27/2016 04:37:09,false,instagc,0.9776,18531561,CAN,ON,Richmond Hill,99.237.209.161,person,person,person,,"Lucy__100__104
Lucy Ramberg__100__112",,,,,,,,,Lucy Ramberg__100__112,,,,,Lucy__100__104,,Ramberg__105__112,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402781,11/27/2016 04:42:53,2245314447,11/27/2016 04:41:51,false,getpaid,0.969,39339973,CAN,SK,Regina,24.89.119.182,person,person,person,,"Lucy__100__104
Lucy Ramberg__100__112
Ramberg__105__112",,,,,,,,,Lucy Ramberg__100__112,,,,,Lucy__100__104,,Ramberg__105__112,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402781,11/27/2016 05:12:43,2245328224,11/27/2016 05:12:23,false,tremorgames,0.9638,36826029,CAN,ON,Ottawa,64.231.230.59,person,person,other,,Lucy Ramberg__100__112,,,,,,,,,Lucy Ramberg__100__112,,,,,Lucy__100__104,,Ramberg__105__112,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402781,11/27/2016 05:19:00,2245330991,11/27/2016 05:18:52,false,prodege,0.9741,4576482,GBR,E5,Gateshead,86.191.70.210,person,person,person,,"Lucy Ramberg__100__112
Lucy__100__104
Ramberg__105__112",,,,,,,,,Lucy Ramberg__100__112,,,,,Lucy__100__104,,Ramberg__105__112,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402781,11/27/2016 05:35:17,2245339634,11/27/2016 05:34:38,false,clixsense,0.969,6330572,GBR,,,51.7.78.127,person,person,person,,Lucy Ramberg__100__112,,,,,,,,,Lucy Ramberg__100__112,,,,,Lucy__100__104,,Ramberg__105__112,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402781,11/27/2016 07:41:01,2245378889,11/27/2016 07:40:44,false,clixsense,0.9662,15117831,GBR,I6,Milton Keynes,90.193.170.113,person,person,person,,"Ramberg__105__112
Lucy Ramberg__100__112",,,,,,,,,Lucy Ramberg__100__112,,,,,Lucy__100__104,,Ramberg__105__112,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402782,11/28/2016 04:23:03,2246757141,11/28/2016 04:22:31,false,prodege,0.9774,40009108,USA,CO,Leadville,69.146.185.190,"place
person",place,,,"American__117__125
American-born__117__130",,,,,,,,,American-born__117__130,,,,,American__117__125,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402782,11/28/2016 18:53:41,2247842736,11/28/2016 18:52:54,false,gifthunterclub,0.9735,40528644,USA,NJ,Edison,196.53.44.75,"place
organization",role,,,American-born__117__130,,,,,,,,,American-born__117__130,,,,,American__117__125,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402782,11/28/2016 19:28:19,2247882833,11/28/2016 19:28:00,false,instagc,0.9812,14723284,USA,NY,New York,108.54.57.228,place,place,,,American-born__117__130,,,,,,,,,American-born__117__130,,,,,American__117__125,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402782,11/28/2016 20:01:38,2247919354,11/28/2016 19:58:20,false,clixsense,0.978,21875134,GBR,H9,London,146.198.105.117,other,other,,,"American__117__125
American-born__117__130",,,,,,,,,American-born__117__130,,,,,American__117__125,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402782,11/28/2016 21:14:24,2248131412,11/28/2016 21:13:27,false,instagc,0.9668,23287154,USA,CA,Lakewood,172.248.142.55,"person
role","role
person",,,"American__117__125
American-born__117__130",,,,,,,,,American-born__117__130,,,,,American__117__125,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402782,11/29/2016 07:05:51,2248690154,11/29/2016 07:05:29,false,prodege,0.9723,32055370,CAN,NB,Saint John,142.163.88.191,other,"person
other",,,"American-born__117__130
American__117__125",,,,,,,,,American-born__117__130,,,,,American__117__125,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402782,11/29/2016 08:11:50,2248726246,11/29/2016 08:11:28,false,clixsense,0.9714,39584385,GBR,C3,Cambridge,2.96.106.117,person,person,,,"American-born__117__130
American__117__125",,,,,,,,,American-born__117__130,,,,,American__117__125,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402782,11/29/2016 13:00:11,2248990868,11/29/2016 12:59:47,false,bitcoinget,0.9762,40796305,CAN,ON,Toronto,158.69.195.123,person,person,,,"American__117__125
American-born__117__130",,,,,,,,,American-born__117__130,,,,,American__117__125,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402782,11/29/2016 13:10:19,2249001014,11/29/2016 13:09:55,false,clixsense,0.9723,24280827,CAN,ON,Ailsa Craig,209.239.31.185,"person
place",place,,,American-born__117__130,,,,,,,,,American-born__117__130,,,,,American__117__125,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402782,11/29/2016 14:23:27,2249074439,11/29/2016 14:19:12,false,elite,0.9726,39402882,USA,CA,San Jose,23.27.248.63,person,person,,,"American__117__125
American-born__117__130",,,,,,,,,American-born__117__130,,,,,American__117__125,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402782,11/29/2016 15:12:34,2249149134,11/29/2016 15:10:01,false,elite,0.9715,39285919,USA,NJ,Edison,196.53.44.15,"role
person","person
role",,,"American__117__125
American-born__117__130",,,,,,,,,American-born__117__130,,,,,American__117__125,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402782,11/29/2016 15:26:55,2249169734,11/29/2016 15:24:51,false,elite,0.9749,39405797,USA,NJ,Edison,196.53.44.15,"role
person","role
person",,,"American__117__125
American-born__117__130",,,,,,,,,American-born__117__130,,,,,American__117__125,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402782,11/29/2016 15:39:44,2249201679,11/29/2016 15:39:21,false,clixsense,0.9674,6498263,CAN,NB,Moncton,99.252.1.198,person,person,,,"American-born__117__130
American__117__125",,,,,,,,,American-born__117__130,,,,,American__117__125,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402782,11/29/2016 17:53:18,2249577481,11/29/2016 17:52:31,false,clixsense,0.9787,8976997,CAN,AB,Red Deer,75.159.236.198,"person
place",person,,,"American__117__125
American-born__117__130",,,,,,,,,American-born__117__130,,,,,American__117__125,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402782,11/29/2016 18:48:57,2249695989,11/29/2016 18:48:01,false,clixsense,0.9753,6415232,CAN,QC,Québec,70.82.143.112,"person
other","person
other",,,"American__117__125
American-born__117__130",,,,,,,,,American-born__117__130,,,,,American__117__125,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402783,11/26/2016 22:08:41,2245159593,11/26/2016 22:08:13,false,prodege,0.9936,38202325,USA,ME,Caribou,45.46.116.185,"role
person","role
other",person,,"painter__157__164
Impressionist__143__156
Impressionist painter__143__164",,,,,,,,,Impressionist painter__143__164,,,,,Impressionist__143__156,,painter__157__164,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Role,,,,,,,,,
1094402783,11/26/2016 22:28:34,2245167212,11/26/2016 22:27:25,false,tasks4dollars,0.9465,40325016,USA,TX,Dallas,104.219.54.236,other,other,person,,Impressionist painter__143__164,,,,,,,,,Impressionist painter__143__164,,,,,Impressionist__143__156,,painter__157__164,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Role,,,,,,,,,
1094402783,11/26/2016 22:44:44,2245174874,11/26/2016 22:44:32,false,neodev,0.9601,18881135,CAN,NB,Saint George,174.119.194.25,role,role,role,,Impressionist painter__143__164,,,,,,,,,Impressionist painter__143__164,,,,,Impressionist__143__156,,painter__157__164,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Role,,,,,,,,,
1094402783,11/26/2016 23:06:56,2245183863,11/26/2016 23:06:32,false,prodege,0.9765,10162506,CAN,NS,Dartmouth,156.34.249.148,role,role,role,,Impressionist painter__143__164,,,,,,,,,Impressionist painter__143__164,,,,,Impressionist__143__156,,painter__157__164,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Role,,,,,,,,,
1094402783,11/26/2016 23:37:29,2245194948,11/26/2016 23:36:47,false,neodev,0.9673,11460728,CAN,BC,Burnaby,70.79.16.165,"role
person","role
person","role
person",,"painter__157__164
Impressionist__143__156
Impressionist painter__143__164",,,,,,,,,Impressionist painter__143__164,,,,,Impressionist__143__156,,painter__157__164,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Role,,,,,,,,,
1094402783,11/27/2016 01:29:07,2245240749,11/27/2016 01:28:33,false,neodev,0.965,37944261,USA,CA,San Jose,23.27.45.113,role,role,role,,"Impressionist__143__156
Impressionist painter__143__164",,,,,,,,,Impressionist painter__143__164,,,,,Impressionist__143__156,,painter__157__164,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Role,,,,,,,,,
1094402783,11/27/2016 02:34:33,2245263801,11/27/2016 02:34:05,false,neodev,0.9642,40007999,USA,PA,Rome,74.118.30.162,"role
person","role
person",person,,"painter__157__164
Impressionist__143__156
Impressionist painter__143__164",,,,,,,,,Impressionist painter__143__164,,,,,Impressionist__143__156,,painter__157__164,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Role,,,,,,,,,
1094402783,11/27/2016 03:46:53,2245294578,11/27/2016 03:46:28,false,instagc,0.9701,37799090,USA,,,198.223.231.24,role,role,role,,Impressionist painter__143__164,,,,,,,,,Impressionist painter__143__164,,,,,Impressionist__143__156,,painter__157__164,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Role,,,,,,,,,
1094402783,11/27/2016 04:12:52,2245304770,11/27/2016 04:12:39,false,eup_slw,0.966,32718504,AUS,4,Brisbane,1.132.96.98,role,role,role,,"painter__157__164
Impressionist__143__156
Impressionist painter__143__164",,,,,,,,,Impressionist painter__143__164,,,,,Impressionist__143__156,,painter__157__164,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Role,,,,,,,,,
1094402783,11/27/2016 04:36:40,2245312739,11/27/2016 04:35:13,false,instagc,0.9776,18531561,CAN,ON,Richmond Hill,99.237.209.161,role,role,role,,"painter__157__164
Impressionist painter__143__164",,,,,,,,,Impressionist painter__143__164,,,,,Impressionist__143__156,,painter__157__164,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Role,,,,,,,,,
1094402783,11/27/2016 04:38:17,2245313111,11/27/2016 04:37:13,false,getpaid,0.969,39339973,CAN,SK,Regina,24.89.119.182,"person
role",role,"person
role",,"Impressionist painter__143__164
Impressionist__143__156",,,,,,,,,Impressionist painter__143__164,,,,,Impressionist__143__156,,painter__157__164,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Role,,,,,,,,,
1094402783,11/27/2016 05:12:02,2245327916,11/27/2016 05:11:11,false,tremorgames,0.9638,36826029,CAN,ON,Ottawa,64.231.230.59,"role
person","role
person","person
role",,"painter__157__164
Impressionist painter__143__164",,,,,,,,,Impressionist painter__143__164,,,,,Impressionist__143__156,,painter__157__164,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Role,,,,,,,,,
1094402783,11/27/2016 05:18:22,2245330733,11/27/2016 05:18:04,false,prodege,0.9741,4576482,GBR,E5,Gateshead,86.191.70.210,"role
person","role
person","person
role",,"Impressionist__143__156
painter__157__164
Impressionist painter__143__164",,,,,,,,,Impressionist painter__143__164,,,,,Impressionist__143__156,,painter__157__164,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Role,,,,,,,,,
1094402783,11/27/2016 05:33:38,2245338604,11/27/2016 05:31:41,false,clixsense,0.969,6330572,GBR,,,51.7.78.127,role,organization,role,,Impressionist painter__143__164,,,,,,,,,Impressionist painter__143__164,,,,,Impressionist__143__156,,painter__157__164,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Role,,,,,,,,,
1094402783,11/27/2016 05:34:27,2245339087,11/27/2016 05:34:13,false,instagc,0.9617,30145358,CAN,QC,Jonquière,96.20.247.4,role,other,role,,"Impressionist painter__143__164
painter__157__164",,,,,,,,,Impressionist painter__143__164,,,,,Impressionist__143__156,,painter__157__164,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Role,,,,,,,,,
1094402784,11/27/2016 08:20:28,2245390820,11/27/2016 08:20:06,false,getpaid,0.9636,40032300,GBR,P6,East Grinstead,85.210.140.47,role,person,"person
other","person
other",Lucy Dodd Ramberg__165__182,,,,,,,,,Lucy Dodd Ramberg__165__182,,,,,Lucy__165__169,,Dodd__170__174,,Ramberg__175__182,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402784,11/27/2016 09:04:58,2245417157,11/27/2016 09:04:28,false,clixsense,0.9714,6355877,GBR,J5,North Shields,77.100.1.67,person,person,other,other,Lucy Dodd Ramberg__165__182,,,,,,,,,Lucy Dodd Ramberg__165__182,,,,,Lucy__165__169,,Dodd__170__174,,Ramberg__175__182,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402784,11/27/2016 09:19:33,2245426878,11/27/2016 09:19:21,false,instagc,0.9519,21613169,GBR,A7,Birmingham,86.183.140.15,person,person,person,person,Lucy Dodd Ramberg__165__182,,,,,,,,,Lucy Dodd Ramberg__165__182,,,,,Lucy__165__169,,Dodd__170__174,,Ramberg__175__182,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402784,11/27/2016 13:12:54,2245632789,11/27/2016 13:12:24,false,prodege,0.977,27934334,GBR,H9,London,86.187.165.186,person,person,person,person,"Ramberg__175__182
Lucy Dodd Ramberg__165__182",,,,,,,,,Lucy Dodd Ramberg__165__182,,,,,Lucy__165__169,,Dodd__170__174,,Ramberg__175__182,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402784,11/27/2016 15:12:06,2245783243,11/27/2016 14:55:00,false,clixsense,0.971,17950689,GBR,,,147.147.53.210,person,person,person,person,Lucy Dodd Ramberg__165__182,,,,,,,,,Lucy Dodd Ramberg__165__182,,,,,Lucy__165__169,,Dodd__170__174,,Ramberg__175__182,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402784,11/27/2016 16:13:21,2245884902,11/27/2016 16:13:00,false,instagc,0.9711,31184650,USA,MN,Wells,69.163.5.118,person,person,person,person,"Lucy__165__169
Lucy Dodd Ramberg__165__182",,,,,,,,,Lucy Dodd Ramberg__165__182,,,,,Lucy__165__169,,Dodd__170__174,,Ramberg__175__182,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402784,11/27/2016 16:52:07,2245957371,11/27/2016 16:51:55,false,instagc,0.9648,24252915,GBR,M4,Southampton,78.147.22.60,person,person,person,person,"Lucy Dodd Ramberg__165__182
Lucy__165__169
Dodd__170__174
Ramberg__175__182",,,,,,,,,Lucy Dodd Ramberg__165__182,,,,,Lucy__165__169,,Dodd__170__174,,Ramberg__175__182,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402784,11/27/2016 16:55:41,2245964621,11/27/2016 16:55:22,false,clixsense,0.9745,6336109,CAN,,,198.254.194.246,person,person,person,person,"Ramberg__175__182
Dodd__170__174
Lucy Dodd Ramberg__165__182
Lucy__165__169",,,,,,,,,Lucy Dodd Ramberg__165__182,,,,,Lucy__165__169,,Dodd__170__174,,Ramberg__175__182,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
1094402784,11/27/2016 17:08:18,2245985218,11/27/2016 17:07:49,false,instagc,0.9699,18985376,GBR,D2,Derby,81.108.86.170,person,person,person,person,Lucy Dodd Ramberg__165__182,,,,,,,,,Lucy Dodd Ramberg__165__182,,,,,Lucy__165__169,,Dodd__170__174,,Ramberg__175__182,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-62#char=0,223","Mario Capecchi was born in the city of Verona as the only child of Luciano Capecchi, an airman, and Lucy Ramberg, an American-born daughter of Impressionist painter Lucy Dodd Ramberg and German archaeologist Walter Ramberg.",Person,,,,,,,,,
