_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,alternative1_1,alternative2_1,alternative3_1,alternative4_1,entity_selection,alternative10_1,alternative11_1,alternative12_1,alternative5_1,alternative6_1,alternative7_1,alternative8_1,alternative9_1,alternative1,alternative10,alternative11,alternative12,alternative1_1_gold,alternative2,alternative2_1_gold,alternative3,alternative3_1_gold,alternative4,alternative4_1_gold,alternative5,alternative6,alternative7,alternative8,alternative9,entity_selection_gold,identifier,sentence,type1,type2,what_are_the_valid_types_of_span_classterm_selected_comp10first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp11first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp12first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp5first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp6first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp7first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp8first_span_gold,what_are_the_valid_types_of_span_classterm_selected_comp9first_span_gold
1094403237,11/27/2016 19:01:05,2246157238,11/27/2016 19:00:36,false,instagc,0.9699,37799090,USA,MI,Detroit,172.56.10.70,other,other,other,other,Italian Jewish origin__48__69,,,,,,,,,Italian Jewish origin__48__69,,,,,Italian Jewish__48__62,,Italian__48__55,,Jewish__56__62,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Person,Role,,,,,,,,
1094403237,11/27/2016 19:15:20,2246174700,11/27/2016 19:14:47,false,prodege,0.9688,38227254,CAN,ON,North York,99.226.26.91,other,person,person,other,"Italian Jewish__48__62
Italian Jewish origin__48__69",,,,,,,,,Italian Jewish origin__48__69,,,,,Italian Jewish__48__62,,Italian__48__55,,Jewish__56__62,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Person,Role,,,,,,,,
1094403237,11/27/2016 19:26:44,2246191233,11/27/2016 19:26:27,false,clixsense,0.9805,24835873,GBR,P8,Salisbury,88.108.255.6,other,other,other,other,Italian Jewish origin__48__69,,,,,,,,,Italian Jewish origin__48__69,,,,,Italian Jewish__48__62,,Italian__48__55,,Jewish__56__62,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Person,Role,,,,,,,,
1094403237,11/27/2016 19:57:48,2246232775,11/27/2016 19:56:20,false,neodev,0.9632,39923139,CAN,ON,Toronto,158.69.195.123,place,person,person,person,"Jewish__56__62
Italian__48__55
Italian Jewish origin__48__69
Italian Jewish__48__62",,,,,,,,,Italian Jewish origin__48__69,,,,,Italian Jewish__48__62,,Italian__48__55,,Jewish__56__62,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Person,Role,,,,,,,,
1094403238,11/27/2016 15:54:30,2245854452,11/27/2016 15:53:15,false,prodege,0.9858,38202325,USA,ME,Caribou,45.46.116.185,"person
role","role
other","organization
role",,"Sephardic__116__125
family__126__132
Sephardic family__116__132",,,,,,,,,Sephardic family__116__132,,,,,Sephardic__116__125,,family__126__132,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Organization,,,,,,,,,
1094403238,11/27/2016 16:06:00,2245872598,11/27/2016 16:05:04,false,clixsense,0.9746,6336109,CAN,,,198.254.194.246,other,person,other,,"family__126__132
Sephardic family__116__132",,,,,,,,,Sephardic family__116__132,,,,,Sephardic__116__125,,family__126__132,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Organization,,,,,,,,,
1094403238,11/27/2016 16:44:42,2245941135,11/27/2016 16:42:46,false,prodege,0.9718,29686407,GBR,Q2,Wokingham,81.152.252.57,person,person,person,,Sephardic family__116__132,,,,,,,,,Sephardic family__116__132,,,,,Sephardic__116__125,,family__126__132,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Organization,,,,,,,,,
1094403238,11/27/2016 17:03:01,2245977056,11/27/2016 17:01:40,false,neodev,0.9633,37944261,USA,CA,San Jose,23.27.45.139,role,other,role,,"family__126__132
Sephardic__116__125
Sephardic family__116__132",,,,,,,,,Sephardic family__116__132,,,,,Sephardic__116__125,,family__126__132,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Organization,,,,,,,,,
1094403238,11/27/2016 17:03:11,2245977268,11/27/2016 17:02:54,false,instagc,0.9698,18985376,GBR,D2,Derby,81.108.86.170,other,other,other,,Sephardic family__116__132,,,,,,,,,Sephardic family__116__132,,,,,Sephardic__116__125,,family__126__132,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Organization,,,,,,,,,
1094403238,11/27/2016 17:05:07,2245980204,11/27/2016 17:01:02,false,clixsense,0.9731,21875134,GBR,H9,London,146.198.105.117,other,other,other,,Sephardic family__116__132,,,,,,,,,Sephardic family__116__132,,,,,Sephardic__116__125,,family__126__132,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Organization,,,,,,,,,
1094403238,11/27/2016 17:05:52,2245981487,11/27/2016 17:05:27,false,clixsense,0.974,15117831,GBR,I6,Milton Keynes,90.193.170.113,other,other,other,,Sephardic family__116__132,,,,,,,,,Sephardic family__116__132,,,,,Sephardic__116__125,,family__126__132,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Organization,,,,,,,,,
1094403238,11/27/2016 17:35:43,2246029797,11/27/2016 17:35:11,false,neodev,0.9747,11460728,CAN,BC,Burnaby,70.79.16.165,organization,other,other,,"Sephardic__116__125
Sephardic family__116__132
family__126__132",,,,,,,,,Sephardic family__116__132,,,,,Sephardic__116__125,,family__126__132,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Organization,,,,,,,,,
1094403238,11/27/2016 17:54:37,2246057826,11/27/2016 17:54:20,false,instagc,0.9627,34233594,USA,FL,Miami,73.85.205.152,person,person,other,,Sephardic family__116__132,,,,,,,,,Sephardic family__116__132,,,,,Sephardic__116__125,,family__126__132,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Organization,,,,,,,,,
1094403238,11/27/2016 18:36:37,2246122930,11/27/2016 18:35:13,false,elite,0.9598,32641084,USA,CA,San Jose,50.118.145.162,other,person,"person
other",,"family__126__132
Sephardic family__116__132",,,,,,,,,Sephardic family__116__132,,,,,Sephardic__116__125,,family__126__132,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Organization,,,,,,,,,
1094403238,11/27/2016 18:53:31,2246145590,11/27/2016 18:52:45,false,instagc,0.9705,18531561,CAN,ON,Richmond Hill,99.237.209.161,other,role,other,,Sephardic family__116__132,,,,,,,,,Sephardic family__116__132,,,,,Sephardic__116__125,,family__126__132,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Organization,,,,,,,,,
1094403238,11/27/2016 19:00:34,2246156495,11/27/2016 19:00:14,false,instagc,0.9699,37799090,USA,MI,Detroit,172.56.10.70,person,person,role,,Sephardic family__116__132,,,,,,,,,Sephardic family__116__132,,,,,Sephardic__116__125,,family__126__132,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Organization,,,,,,,,,
1094403238,11/27/2016 19:14:46,2246174098,11/27/2016 19:14:22,false,prodege,0.9688,38227254,CAN,ON,North York,99.226.26.91,person,person,person,,Sephardic family__116__132,,,,,,,,,Sephardic family__116__132,,,,,Sephardic__116__125,,family__126__132,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Organization,,,,,,,,,
1094403238,11/27/2016 19:26:13,2246190578,11/27/2016 19:25:53,false,neodev,0.9728,30627835,GBR,C9,Workington,2.28.255.43,organization,other,organization,,Sephardic family__116__132,,,,,,,,,Sephardic family__116__132,,,,,Sephardic__116__125,,family__126__132,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Organization,,,,,,,,,
1094403238,11/27/2016 19:26:26,2246190870,11/27/2016 19:26:13,false,clixsense,0.9805,24835873,GBR,P8,Salisbury,88.108.255.6,other,other,other,,Sephardic family__116__132,,,,,,,,,Sephardic family__116__132,,,,,Sephardic__116__125,,family__126__132,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Organization,,,,,,,,,
1094403239,11/27/2016 19:18:50,2246179439,11/27/2016 19:18:34,false,prodege,0.9688,38227254,CAN,ON,North York,99.226.26.91,place,place,place,,"Thessaloniki, Greece__136__156",,,,,,,,,"Thessaloniki, Greece__136__156",,,,,Thessaloniki__136__148,,Greece__150__156,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Place,,,,,,,,,
1094403239,11/27/2016 19:29:11,2246194421,11/27/2016 19:28:57,false,clixsense,0.9805,24835873,GBR,P8,Salisbury,88.108.255.6,place,place,place,,"Thessaloniki, Greece__136__156",,,,,,,,,"Thessaloniki, Greece__136__156",,,,,Thessaloniki__136__148,,Greece__150__156,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Place,,,,,,,,,
1094403239,11/27/2016 19:52:13,2246223582,11/27/2016 19:51:35,false,neodev,0.9632,39923139,CAN,ON,Toronto,158.69.195.123,"place
person",person,place,,"Greece__150__156
Thessaloniki, Greece__136__156
Thessaloniki__136__148",,,,,,,,,"Thessaloniki, Greece__136__156",,,,,Thessaloniki__136__148,,Greece__150__156,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Place,,,,,,,,,
1094403239,11/27/2016 19:58:02,2246233195,11/27/2016 19:57:52,false,prodege,0.9819,4576482,GBR,E5,Gateshead,86.191.70.210,place,place,place,,"Greece__150__156
Thessaloniki__136__148
Thessaloniki, Greece__136__156",,,,,,,,,"Thessaloniki, Greece__136__156",,,,,Thessaloniki__136__148,,Greece__150__156,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Place,,,,,,,,,
1094403239,11/27/2016 21:02:04,2246317406,11/27/2016 21:01:43,false,neodev,0.9871,12115558,USA,PA,Farrell,104.230.115.153,place,place,place,,"Greece__150__156
Thessaloniki__136__148
Thessaloniki, Greece__136__156",,,,,,,,,"Thessaloniki, Greece__136__156",,,,,Thessaloniki__136__148,,Greece__150__156,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Place,,,,,,,,,
1094403239,11/27/2016 21:28:09,2246346335,11/27/2016 21:27:24,false,tremorgames,0.9827,36826029,CAN,ON,Ottawa,64.231.230.59,place,place,place,,"Thessaloniki, Greece__136__156",,,,,,,,,"Thessaloniki, Greece__136__156",,,,,Thessaloniki__136__148,,Greece__150__156,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Place,,,,,,,,,
1094403239,11/27/2016 22:26:22,2246401464,11/27/2016 22:26:11,false,personaly,0.974,35407670,USA,WI,Rhinelander,75.143.134.17,place,place,place,,"Thessaloniki, Greece__136__156",,,,,,,,,"Thessaloniki, Greece__136__156",,,,,Thessaloniki__136__148,,Greece__150__156,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Place,,,,,,,,,
1094403239,11/27/2016 23:22:57,2246460349,11/27/2016 23:22:38,false,instagc,0.9802,27770607,USA,TX,El Paso,173.175.164.205,place,place,place,,"Thessaloniki__136__148
Thessaloniki, Greece__136__156",,,,,,,,,"Thessaloniki, Greece__136__156",,,,,Thessaloniki__136__148,,Greece__150__156,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Place,,,,,,,,,
1094403239,11/27/2016 23:55:03,2246501819,11/27/2016 23:54:48,false,neodev,0.9783,18881135,CAN,NB,Saint George,174.119.194.25,place,place,place,,"Thessaloniki, Greece__136__156",,,,,,,,,"Thessaloniki, Greece__136__156",,,,,Thessaloniki__136__148,,Greece__150__156,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Place,,,,,,,,,
1094403239,11/28/2016 00:04:40,2246515708,11/28/2016 00:04:29,false,prodege,0.9536,38479796,USA,IL,Chicago,69.47.186.195,place,place,place,,"Thessaloniki, Greece__136__156",,,,,,,,,"Thessaloniki, Greece__136__156",,,,,Thessaloniki__136__148,,Greece__150__156,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Place,,,,,,,,,
1094403239,11/28/2016 02:58:40,2246675459,11/28/2016 02:58:25,false,instagc,0.9692,25278366,CAN,ON,Cambridge,174.88.0.55,place,place,place,,"Greece__150__156
Thessaloniki, Greece__136__156
Thessaloniki__136__148",,,,,,,,,"Thessaloniki, Greece__136__156",,,,,Thessaloniki__136__148,,Greece__150__156,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Place,,,,,,,,,
1094403239,11/28/2016 04:09:55,2246741449,11/28/2016 04:09:25,false,prodege,0.9761,40009108,USA,CO,Leadville,69.146.185.190,place,place,place,,"Thessaloniki__136__148
Thessaloniki, Greece__136__156",,,,,,,,,"Thessaloniki, Greece__136__156",,,,,Thessaloniki__136__148,,Greece__150__156,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Place,,,,,,,,,
1094403239,11/28/2016 06:24:17,2246920307,11/28/2016 06:18:34,false,eup_slw,0.9786,32718504,AUS,4,Brisbane,1.132.96.86,place,place,place,,"Greece__150__156
Thessaloniki__136__148
Thessaloniki, Greece__136__156",,,,,,,,,"Thessaloniki, Greece__136__156",,,,,Thessaloniki__136__148,,Greece__150__156,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Place,,,,,,,,,
1094403239,11/28/2016 07:26:28,2246986512,11/28/2016 07:26:11,false,neodev,0.9728,30627835,GBR,C9,Workington,2.28.255.43,place,place,place,,"Thessaloniki__136__148
Thessaloniki, Greece__136__156",,,,,,,,,"Thessaloniki, Greece__136__156",,,,,Thessaloniki__136__148,,Greece__150__156,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Place,,,,,,,,,
1094403239,11/28/2016 09:04:35,2247072170,11/28/2016 09:03:24,false,clixsense,0.9812,33793257,GBR,K5,Poole,82.15.226.148,place,place,place,,"Greece__150__156
Thessaloniki__136__148
Thessaloniki, Greece__136__156",,,,,,,,,"Thessaloniki, Greece__136__156",,,,,Thessaloniki__136__148,,Greece__150__156,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Place,,,,,,,,,
1094403240,11/27/2016 15:52:13,2245850570,11/27/2016 15:50:26,false,prodege,0.9858,38202325,USA,ME,Caribou,45.46.116.185,person,person,,,"Louisa__170__176
Louisa Colpijn__170__184",,,,,,,,,Louisa Colpijn__170__184,,,,,Louisa__170__176,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Person,,,,,,,,,
1094403240,11/27/2016 16:02:59,2245867984,11/27/2016 16:01:48,false,clixsense,0.9746,6336109,CAN,,,198.254.194.246,person,person,,,"Louisa__170__176
Louisa Colpijn__170__184",,,,,,,,,Louisa Colpijn__170__184,,,,,Louisa__170__176,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Person,,,,,,,,,
1094403240,11/27/2016 16:41:29,2245933804,11/27/2016 16:41:08,false,prodege,0.9718,29686407,GBR,Q2,Wokingham,81.152.252.57,person,person,,,Louisa Colpijn__170__184,,,,,,,,,Louisa Colpijn__170__184,,,,,Louisa__170__176,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Person,,,,,,,,,
1094403240,11/27/2016 16:42:24,2245935796,11/27/2016 16:41:47,false,clixsense,0.973,6338946,CAN,ON,Toronto,104.157.192.38,person,person,,,"Louisa__170__176
Louisa Colpijn__170__184",,,,,,,,,Louisa Colpijn__170__184,,,,,Louisa__170__176,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Person,,,,,,,,,
1094403240,11/27/2016 16:52:59,2245959041,11/27/2016 16:46:55,false,clixsense,0.9731,21875134,GBR,H9,London,146.198.105.117,person,person,,,"Louisa__170__176
Louisa Colpijn__170__184",,,,,,,,,Louisa Colpijn__170__184,,,,,Louisa__170__176,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Person,,,,,,,,,
1094403240,11/27/2016 17:00:16,2245972625,11/27/2016 16:59:45,false,neodev,0.9633,37944261,USA,CA,San Jose,23.27.45.139,person,person,,,"Louisa__170__176
Louisa Colpijn__170__184",,,,,,,,,Louisa Colpijn__170__184,,,,,Louisa__170__176,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Person,,,,,,,,,
1094403240,11/27/2016 17:02:02,2245975479,11/27/2016 17:01:49,false,instagc,0.9698,18985376,GBR,D2,Derby,81.108.86.170,person,person,,,Louisa Colpijn__170__184,,,,,,,,,Louisa Colpijn__170__184,,,,,Louisa__170__176,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Person,,,,,,,,,
1094403240,11/27/2016 17:04:59,2245980025,11/27/2016 17:04:50,false,clixsense,0.974,15117831,GBR,I6,Milton Keynes,90.193.170.113,person,person,,,Louisa Colpijn__170__184,,,,,,,,,Louisa Colpijn__170__184,,,,,Louisa__170__176,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Person,,,,,,,,,
1094403240,11/27/2016 17:34:07,2246027327,11/27/2016 17:33:50,false,neodev,0.9747,11460728,CAN,BC,Burnaby,70.79.16.165,person,person,,,"Louisa__170__176
Louisa Colpijn__170__184",,,,,,,,,Louisa Colpijn__170__184,,,,,Louisa__170__176,,,,,,,,,,,,"http://www.ontologydesignpatterns.org/data/oke-challenge/task-1/sentence-75#char=0,242","Albert Modiano (1912–77, born in Paris), was of Italian Jewish origin; on his paternal side he was descended from a Sephardic family of Thessaloniki, Greece. His mother, Louisa Colpijn (1918-2015), was an actress also known as Louisa Colpeyn.",Person,,,,,,,,,
